date,PriceUSD,CapMrktCurUSD,CapMVRVCur,SplyCur,IssTotUSD,IssTotNtv,HashRate,AdrActCnt
2024-12-15,3947.67114785506,475491607016.49900169474107287537650057736,1.396209788936520622,120448636.476433479019269956,10296352.683091418862050495,2608.20932075,,572588
2024-12-16,3995.17742504968,481217094886.38591850475130589353476633288,1.40735665261610561,120449492.898404127245377241,10423430.32823086862309564792,2609.003110319,,584730
2024-12-17,3877.73844905319,467074887893.4082305375655248127643006232,1.372388447920832325,120450333.10780715765586728,10119150.33081963092923080438,2609.549474202,,633135
2024-12-18,3636.53763153127,438024679134.8482070893963014259663893686,1.300011736467606574,120451023.34068386048256218,9435174.87449494204486336409,2594.548944767,,586437
2024-12-19,3429.8707307481,413132323994.2394208739810493373308114484,1.238870647922007614,120451281.236517569098279764,8911298.6194453415064910188,2598.144163148,,593388
2024-12-20,3471.52409931619,418150864664.78758683037116474155687181758,1.256233304847696952,120451666.962978491555431082,9011187.56110619480309147795,2595.743916305,,617940
2024-12-21,3328.83602427236,400969520706.12773508185227652071713543044,1.218060362707841012,120453371.022916163607958729,8557501.08403315140314240368,2570.718720188,,636495
2024-12-22,3278.34651976037,394894186314.84262281591980501904373755015,1.209048424372634475,120455291.694944842000649595,8488288.16086693116582112403,2589.197972119,,661932
2024-12-23,3422.51642397428,412263743127.97896052289354580999702746084,1.262261058520389551,120456322.792237124161455853,8862378.9229367573903334272,2589.43357024,,644736
2024-12-24,3494.74814554646,420971791008.40105337096341310796338914962,1.291257795542257767,120458406.006987193872417147,9007843.02458371053892280408,2577.537106948,,681144
2024-12-25,3490.75329557276,420498466993.79015083302791114764217828832,1.297581266660637372,120460666.047955445601721032,9013297.02039745653391937724,2582.049276249,,647401
2024-12-26,3325.23435792519,400566123859.3727816680287666562313599338,1.251264281354462251,120462524.06381053731829702,8614997.52518734994657388555,2590.794090845,,575672
2024-12-27,3322.09507143191,400194315735.01538072312202997544100354609,1.257706041994818162,120464437.991692136407895799,8640823.17035228065687111578,2601.016221558,,597038
2024-12-28,3397.09541658095,409236197679.301590753664611086717955005,1.284350489549026504,120466500.7882476790344979,8837278.78156964338475722745,2601.422008471,,559493
2024-12-29,3346.92836869959,403199812594.48221578820879555175992074571,1.268722736466652355,120468611.269126384849608669,8735118.71751907394002872516,2609.891146524,,563774
2024-12-30,3355.46704853302,404234637885.77177198181590638579746262952,1.272093759222148779,120470453.751736146008806076,8769486.46348817578879530934,2613.492052417,,568891
2024-12-31,3332.45484545295,401467403901.52093039460319258048414411765,1.263220580354201871,120471971.120422833839060667,8669786.9412672316019120676,2601.621730328,,550052
2025-01-01,3350.89031195207,403691138301.57467828608949091420489589902,1.267686101301580154,120472799.978464033826320386,8765712.33929648716172327305,2615.935325615,,453472
2025-01-02,3447.58794734074,415341539699.67133140678967328443845770022,1.299631813098092273,120473080.322734210445834703,9038912.95806800563130109178,2621.807796097,,486772
2025-01-03,3606.25034468732,434461028079.4470760000883717011639523882,1.348124728284549549,120474450.344105832490030135,9403403.8649151083976905742,2607.529418685,,555276
2025-01-04,3657.79189278784,440676515363.04300951248378639841308363712,1.360242343746289157,120476103.693032932114926543,9516694.2325968422937385056,2601.759343215,,540771
2025-01-05,3638.22340260082,438325592659.35673369905511073753266091808,1.348551146437060783,120477921.269489758793520144,9420413.3374826284554034345,2589.289412725,,538968
2025-01-06,3683.0759798422,443733403143.6240077256301864708105330098,1.356813632641828911,120479025.024793433089735659,9594366.3851612412462684602,2604.987363191,,518795
2025-01-07,3382.56745979544,407533453442.94050522417315040145393887936,1.258030693736014868,120480510.229819924536489544,8828580.48313341510873276408,2610.023477157,,549766
2025-01-08,3325.54302042957,400668567586.94802514469106490621324623819,1.24313459434485154,120482148.366612472410850167,8671549.85542680999322627494,2607.559066942,,528335
2025-01-09,3217.33715208065,387637416928.69026732288928101948329396055,1.20878338150591479,120483927.734463695569541847,8346240.8167003515547443765,2594.14553781,,538508
2025-01-10,3269.77400255991,393961524359.55283341999939827003678161935,1.225988232562062565,120485857.447982607385199785,8494341.78367051197675919284,2597.837580524,,549307
2025-01-11,3286.37892827002,395969556180.51498069632143354819999879182,1.235029642241620062,120488100.983825680027811091,8482723.435498083853639701,2581.17631005,,578859
2025-01-12,3258.17217992402,392578579709.55092301287166667237080970868,1.229931658614023843,120490433.909083891994094634,8469721.30372937620018070196,2599.531527498,,539823
2025-01-13,3133.13948922852,377518896911.62389754891121705203648949748,1.197186768150898665,120492208.600830991613552549,8154973.10197754687374234344,2602.812013322,,554991
2025-01-14,3226.57956712449,388783965974.76034841246559891667774586973,1.235198524787675031,120494151.124015976122691677,8403869.14289982715677109524,2604.575206676,,599208
2025-01-15,3441.04207023963,414631307191.75925485106006387483681976543,1.308818832464438654,120495855.246223372403699661,8953249.08285386068224942405,2601.900499935,,570274
2025-01-16,3303.13442745763,398019117204.53649605995258133520271828483,1.264281247859050753,120497402.072396271249169441,8618458.03562609749607028162,2609.175685974,,556504
2025-01-17,3478.9034330976,419205659818.7029145038354039329789014976,1.320042330775134044,120499366.504532170017549626,9067546.1190331664590076544,2606.438003644,,545962
2025-01-18,3303.37311349503,398057734252.41461365998049234578490500924,1.260197373594525795,120500385.689481546534618308,8613541.00437526637557994517,2607.498671339,,519864
2025-01-19,3204.0508971128,386083988735.3412020958724567789787637112,1.226912388010656767,120498706.522809942741087329,8342233.7747763979478582712,2603.652077529,,591559
2025-01-20,3285.42927070719,395886086566.63077007282697081142283427751,1.256300084738111079,120497522.225281729267095129,8574962.88245033715339787257,2609.997712903,,629557
2025-01-21,3322.64100092051,400373649144.64526357816812797162441423758,1.26840244232483545,120498618.127485058002244858,8614658.19051285609522987174,2592.714105474,,607071
2025-01-22,3239.67506596143,390381491143.79043059965032891699711623562,1.239301019913071226,120500199.308703795569782934,8407407.67426046580695614266,2595.139173862,,597537
2025-01-23,3335.84164436002,401974417097.83275199628671036764674285938,1.271088118710873473,120501648.445291052467900969,8666805.30560232333506501878,2598.086548939,,608180
2025-01-24,3310.42760140269,398916921924.68815590594277934655367188417,1.263914752248692356,120503140.366416594021078693,8584381.15574187227051555334,2593.133633886,,630744
2025-01-25,3323.46523758036,400494578912.94833145420632606855350912644,1.266169050322032427,120505120.494212643309253629,8559268.52831538911830704936,2575.404861026,,789004
2025-01-26,3241.02101870251,390565988392.6153183797707569230650331244,1.240877482994683339,120507082.84174351121490244,8387413.12684184237164222963,2587.892234713,,608826
2025-01-27,3170.49577498539,382072529629.22997417478403595890150231685,1.221340368907667824,120508764.794361098692342415,8250471.97464427287601644684,2602.265563556,,554206
2025-01-28,3070.75965838691,370059573640.8847141516811309039194698905,1.190704566379453327,120510757.86089993527839955,7987425.89604042812006107844,2601.123755884,,549777
2025-01-29,3123.69937434249,376446334509.35008248560030294512462206819,1.212058267248382352,120512984.572527429907329931,8142894.7820138469803222685,2606.81128565,,544023
2025-01-30,3255.85057013442,392379608742.77208212672344144226332935318,1.257966032750426509,120515238.734243391193492779,8475076.48149489930297347574,2603.029929947,,543074
2025-01-31,3292.62381677382,396818341582.07738688487640461141254236262,1.26845239854001501,120517363.556851172523169841,8525402.5883302022630226756,2589.24282358,,539938
2025-02-01,3119.95137697253,376015537831.24322268268056134984459965205,1.211635909891801758,120519678.802210351965807985,8074715.7437094093936729432,2588.09025144,,533961
2025-02-02,2844.25948714202,342794289617.61721372418669425078508270764,1.120481510713055832,120521454.236956811385843182,7389548.99057214701590945814,2598.057253207,,489399
2025-02-03,2877.57988457043,346807752144.37348419863693502379654482777,1.141669022947636268,120520634.024429710300296739,7479310.40166921458970857046,2599.166904722,,500641
2025-02-04,2723.61294798364,328257641598.0365845122171360787437356656,1.095818020059092678,120522867.18678367019548804,7039093.06395821532466175556,2584.468938279,,567675
2025-02-05,2780.85938369375,335163720818.17507753416025608486443295625,1.123907708160626962,120525231.438701874924526103,7164306.39145346860114925,2576.29221868,,605351
2025-02-06,2685.1318766803,323632444232.1868476285444793118200907675,1.09807825788005954,120527578.940481035679059225,6937603.8184263144989343454,2583.710647018,,659801
2025-02-07,2612.95292606663,314939139743.60396772372212280866338752108,1.079814386209730502,120529970.747575976718078516,6744605.44251670137033882663,2581.219652001,,662264
2025-02-08,2637.15946142607,317863202550.45170701688477137465974276075,1.097022439345414095,120532416.488217987332298725,6787767.05957402338172403321,2573.893296503,,700649
2025-02-09,2623.44384395091,316216455634.73627632962985993340791222494,1.09940866106039721,120534867.313383717683283434,6777917.59231679717319412113,2583.595455243,,646027
2025-02-10,2658.91628872005,320507650890.220969941356708769431422251,1.120054149700038826,120540707.59952621473215702,6854713.88532429661376259735,2578.010415147,,711876
2025-02-11,2603.96649620105,313881271560.98027392146514979449877096235,1.104639281910063728,120539673.616732191834169107,6715728.2575920381673695383,2579.037889846,,612087
2025-02-12,2738.64540035067,330121807511.74896019262852293395235907517,1.157530569889338317,120542004.988845396086397351,7014487.21968061664870131566,2561.298085098,,613684
2025-02-13,2674.91159789597,322445541799.03011963112665919709069120105,1.135305136238278841,120544373.149624494906347965,6896316.50191163097794305581,2578.147445073,,627574
2025-02-14,2725.08277761543,328499961069.78187618861446325293319300461,1.155252110144116079,120546782.566815866596891627,7004959.99245544236556024959,2570.549434313,,666254
2025-02-15,2694.22497194623,324786760761.21564850491763689716136848181,1.144429620230280315,120549235.547541937377718347,6908157.45862238309505744048,2564.061104976,,668614
2025-02-16,2662.06831794272,320916873534.66342652199243010672760519904,1.131361553244986401,120551704.616909320117023757,6855941.4877405100773653472,2575.41906101,,685798
2025-02-17,2743.38311601403,330723718540.91184791345284856500690648298,1.160501208649480529,120553238.302870887093431966,7073632.24380857180439369269,2578.433979023,,675569
2025-02-18,2667.12430099357,321536880792.82429875048322538996450140483,1.13120269278704419,120555641.397382128057281119,6896759.95686894538094020402,2585.841220186,,606517
2025-02-19,2718.18351461134,327699057250.80476225476012239915063372002,1.149426496771918234,120558106.356428578322552903,7012722.83392810915259166346,2579.929867219,,639839
2025-02-20,2740.71687375804,330422334011.6877056304906608576921262924,1.156673127990812828,120560550.11571346144690781,7070303.32741408417727796624,2579.727732956,,685150
2025-02-21,2655.73961426067,320183486526.45947313180879987247195847724,1.125817748130695229,120562831.087487916634372772,6861410.0096970528000179328,2583.61549184,,656153
2025-02-22,2766.35815897136,333526767533.71991467451727454194425284784,1.16653545280856316,120565287.778115539563610969,7122253.55207057640537660272,2574.595602877,,652109
2025-02-23,2821.85990298071,340225314004.08705299290333101859197678974,1.185390160292397425,120567755.204540643345609394,7272884.49667921425879949749,2577.337198419,,673471
2025-02-24,2519.49570543542,303775975262.47538864309811776751423098114,1.074970811708664088,120570150.053094348857792467,6508368.64354861182591381774,2583.202912197,,653722
2025-02-25,2499.3732150789,301355244097.8287004379608461929708445697,1.072109722046840879,120572326.805668974032352973,6472841.9301839434261749024,2589.786067616,,599245
2025-02-26,2330.42813296318,280990640200.2535463895452846108769012348,1.014758525481246753,120574685.92389890545715586,6023453.13034907155478528486,2584.698084077,,634182
2025-02-27,2298.49650789012,277146095106.22259723920503259016751708336,1.008294051670439524,120577122.547219293606468028,5949585.03827629057485037248,2588.468165104,,628254
2025-02-28,2229.92881355932,268883693070.1547595588788196601804336292,0.988287744060328935,120579496.27592539462013231,5788960.81538105245892320364,2596.029424877,,572524
2025-03-01,2208.95361747516,266359986058.08916479137186440173870164088,0.989264308548424791,120581973.270466110639106818,5722523.13368666378489045568,2590.603572848,,581077
2025-03-02,2519.34991642314,303793416355.32653818269452842255757648544,1.116336790457118068,120584050.026142777085607696,6524482.26530145320728894188,2589.748340542,,634334
2025-03-03,2153.5997773232,259694900722.5667216571986059215179762448,0.978121915202635079,120586426.251098738246592739,5583390.120246321534326592,2592.58483356,,600837
2025-03-04,2170.0642106955,261685394082.7408017308870909594230456635,0.993894023950796522,120588779.259610620349260497,5613389.9637261419456411775,2586.739109405,,581765
2025-03-05,2241.06894506137,270253298998.35315487273729254127119483223,1.027316135143920451,120591247.134055695031783279,5776080.30786730009401271674,2577.377336202,,648492
2025-03-06,2206.33553331385,266070170286.7920470368792330739601812495,1.01761742982250873,120593702.21317272036033287,5698025.60847529167014927485,2582.574373861,,650999
2025-03-07,2134.73876709527,257441262698.58096962993827641630461167335,0.993529834716057256,120596143.503254126755821105,5511725.85559133838332648497,2581.920533111,,584152
2025-03-08,2199.74715371128,265286477212.45749298817717197504108032512,1.022640089565556288,120598622.784842447105453504,5668482.46484278145353029104,2576.879099618,,614600
2025-03-09,2015.69220105202,243094656904.62451631389730438451951607582,0.948323370216071689,120601080.253101027957557191,5181907.21316340967012400104,2570.782984852,,616335
2025-03-10,1879.69313354763,226696882004.85567699060221047032346548222,0.896590985142574638,120603133.542867384071313594,4852693.63156711685181446613,2581.641409951,,573333
2025-03-11,1923.01249590883,231925855926.55226619783979263154266234374,0.924790337491061585,120605485.622152643735088578,4986133.05692692708906799478,2592.876056466,,560914
2025-03-12,1906.5185295149,229941295347.6988691389383017798466846104,0.922433881193936455,120607952.027723426673218296,4924277.6376881288166960841,2582.863770509,,586370
2025-03-13,1863.52630742256,224760702915.82736024030079014204861159184,0.908940427259088261,120610426.598534848790210239,4808246.88014144455527642624,2580.187283104,,607478
2025-03-14,1914.70355201636,230937974987.02933707643260530522734434756,0.936335200024497373,120612914.069037100633248921,4937431.15226615102909529812,2578.692219517,,624019
2025-03-15,1939.64274050263,233950825948.31775733704314732633350936897,0.951597917521588205,120615421.109813670235281319,5000749.81117366681461913442,2578.180871534,,699041
2025-03-16,1884.69832144945,227328411775.8269261536442915499050490199,0.932203990174094314,120617930.832026881792499782,4874513.434373863846888452,2586.36269736,,616135
2025-03-17,1927.87450613676,232541048085.54224908263301333613458211472,0.955683090905775047,120620428.012987168651099372,4985109.41002235159237069796,2585.805971371,,616869
2025-03-18,1930.50927673875,232863687031.2703274138486814760415082075,0.959458531996324996,120622930.869646925868434426,4975346.9734895269092167775,2577.219925042,,621708
2025-03-19,2056.96594564582,248122387915.3648593531743544601929118236,1.013699554774309248,120625423.30396361932720698,5335275.57149965412497463704,2593.759795972,,615315
2025-03-20,1978.2045458796,238626717826.2278568869564675576003721396,0.977049676360920586,120627929.160947070009379351,5128772.662338063849709554,2592.640216615,,629660
2025-03-21,1966.1050710111,237172166228.5624044675718427203149803829,0.971596772209160088,120630463.613316933620514539,5110478.9403164971382368254,2599.290859714,,653476
2025-03-22,1978.73242548217,238700423188.6992003235814031386070494589,0.976564509509597589,120632997.22322667656919717,5136741.14037203409196599079,2595.975622687,,688574
2025-03-23,1997.88425306838,241015835532.71929035125866632092551922256,0.984166205091570579,120635534.897761783637697912,5185917.86024453096839810608,2595.704857416,,644387
2025-03-24,2073.91071683226,250192522606.4239935619232071359226766181,1.016021250235822699,120638039.321467963790702685,5399173.2740139750548413056,2603.37787456,,567021
2025-03-25,2065.10749736996,249135726710.16967722027510925057173016124,1.009522945502816517,120640560.855771032691221719,5365911.07443486149361979396,2598.368889401,,599874
2025-03-26,2005.4321364699,241941513301.148861670885619337809355124,0.982560765833412426,120643081.80830841015762076,5238429.9018619687186816017,2612.120254083,,625606
2025-03-27,2003.37026212741,241697811513.93154626945753175424760969021,0.981928118031966272,120645602.105158976401557081,5224734.27604561277736392721,2607.972362781,,604866
2025-03-28,1896.0268603156,228752072541.9165600343233448038686155344,0.936180994051125016,120648118.088284895903669124,4945824.9644336426903984008,2608.520516218,,565035
2025-03-29,1823.59882349503,220018393101.96563285553932052143318697631,0.905852303165668539,120650655.323569453165145377,4754766.61801284840724194682,2607.353413894,,538941
2025-03-30,1802.80018965517,217513615604.06321473165987796195900267502,0.899234555743133797,120653202.086509686027463206,4704704.4286491977221881028,2609.66492884,,573805
2025-03-31,1823.44348568089,220008878869.03506953365625016956881962627,0.912239617411870376,120655715.736033244400853243,4776582.48654500507963739754,2619.539636986,,534039
2025-04-01,1908.28501987142,230250220602.36879866502138146323396722372,0.952445442993754478,120658192.148824303516000566,4990175.71329732148533017636,2615.005442758,,545849
2025-04-02,1795.48936616014,216644974251.25656981650574944625382282756,0.90519596904749658,120660683.563153984143787054,4698473.7054255861214845043,2616.820680745,,535608
2025-04-03,1813.54323436587,218828797687.00153159276203635658151966371,0.918543674521232249,120663678.450168291691357033,4744837.78188997348747294074,2616.335630702,,567408
2025-04-04,1812.99751081239,218766622588.13689371539101662587576790039,0.923012137894125034,120665704.880151369721299201,4758595.13448231202846402413,2624.711344667,,578300
2025-04-05,1802.97516072472,217561846864.70877724866469724951080443288,0.921290968726514327,120668244.135575382723925329,4696968.83661082875196110664,2605.121212387,,650544
2025-04-06,1569.10020689655,189344069995.8194411359344962032577273121,0.817061304561192659,120670476.725201784358158982,4095932.7083996813120510634,2610.370383228,,567708
2025-04-07,1560.23826212741,188277532767.91992059659299054247872866177,0.819389575540265889,120672295.596187003017288397,4068630.42042700469989553791,2607.698144051,,634899
2025-04-08,1471.09076125073,177523540140.32572625451275888342836197291,0.786479549744697181,120674770.596339120793983867,3851636.04134392596357756729,2618.217816873,,651117
2025-04-09,1662.90904646406,200674799594.62518433739376645974861233506,0.884428531244713165,120676954.654454286227057851,4342875.57304348070084794938,2611.613414623,,638161
2025-04-10,1522.26864669784,183706170452.66026853902472548259625618024,0.820627345566105609,120679205.244857609680383111,3977808.0640651139226662708,2613.078888995,,547468
2025-04-11,1565.57072150789,188935722361.92104226240204089695327084374,0.847036096460612609,120681691.198176168574220766,4099447.37461805237424572819,2618.500281271,,520203
2025-04-12,1646.45040736411,198700550078.4658262048603848393888028034,0.891171169227287484,120684199.89435096430531494,4299801.06817394977312016011,2611.558203601,,549318
2025-04-13,1593.3115698422,192291583195.8614722880207861972534135698,0.8674527673967012,120686742.527643755363480459,4164058.671290430399566859,2613.461641845,,569981
2025-04-14,1623.4533766803,195933108303.6142662516760846921895094288,0.886413649731472004,120689088.530688718296920496,4242525.8643954735705844974,2613.272376858,,561545
2025-04-15,1590.80377936879,191996735545.15849215169002304151916581824,0.870740755829313315,120691651.626161128165435456,4128238.89907777823912385186,2595.064804734,,583041
2025-04-16,1577.76214319112,190426695584.88000514379449760226324527664,0.866461183096726121,120694172.063052811490295622,4118320.33371547421887177608,2610.228893809,,607438
2025-04-17,1584.56991437756,191252264734.07987808864751338887444259192,0.869999964027084473,120696640.141123905396177282,4116572.3599438711487233778,2597.911472755,,602395
2025-04-18,1589.17527673875,191812122974.9732729854821580804685260275,0.872732175261421238,120699161.245827718008826442,4144298.7722186915248745475,2607.829880618,,602813
2025-04-19,1614.76228082992,194904571012.97581583573655661524450903408,0.885205238698758598,120701711.531683196985107949,4207149.3588888331093773888,2605.42954764,,698864
2025-04-20,1585.28322150789,191350438562.0887862090548164945354971469,0.869997602476059577,120704260.26466112421134121,4125435.98994924359184448737,2602.333724333,,680519
2025-04-21,1576.97164465225,190351179684.2232469981924742177231098215,0.866954415023412359,120706786.535910753180381654,4115639.139917338331804044,2609.837122864,,577103
2025-04-22,1758.00477177089,212207109424.76277934897069776082631589414,0.954695417008505641,120709063.383827056449445926,4593512.17343698048064891975,2612.912232775,,578892
2025-04-23,1797.82488836937,217017943850.08209771206173773115413735798,0.97124737621684417,120711391.445313516570867654,4691017.60176784890734879013,2609.273924349,,560731
2025-04-24,1769.47740765634,213600137073.14144712502034494980506709122,0.955099751569449729,120713684.248759796459604833,4622870.82654594775031186606,2612.562786359,,513039
2025-04-25,1789.56658474576,216029488661.90773986227646267131333639296,0.961400006245847565,120716094.334427125932205096,4683735.71793318203265532096,2617.245850396,,576170
2025-04-26,1820.05065546464,219714001358.06700325960089114966919143072,0.972575813391399975,120718618.846339913654127123,4758738.16677206268743963328,2614.618528602,,599602
2025-04-27,1793.40027907656,216501368630.8668092740074361906507559136,0.95632910198989209,120721163.67816423038640956,4682808.6257176996490294268,2611.134101155,,582298
2025-04-28,1799.8924050263,217289158774.1704869621263783421447442913,0.956884878932098306,120723415.559384762853596551,4702742.0854754211939342665,2612.790671455,,563618
2025-04-29,1792.9466081239,216455613837.3755662745183409905645244551,0.950348689526924546,120726190.538306086171430609,4684141.5705550116124555918,2612.538236962,,570943
2025-04-30,1795.28281034483,216742122366.39662004682993583444689894005,0.948643336845753943,120728679.134829876536703735,4683473.18394103730200471329,2608.766238363,,602015
2025-05-01,1838.20588340152,221928666236.77953980851063554196875965224,0.966544493350596934,120731126.061956781405923587,4787255.23047860713884490312,2604.308512831,,584302
2025-05-02,1841.31197457627,222308298975.20472467360106312313204939434,0.966823155941571741,120733641.036773896172653342,4799375.53101294040550266161,2606.497756643,,614894
2025-05-03,1835.43869257744,221603876059.12677406926411883614438033456,0.963299173985916045,120736190.729387145389047299,4788429.80911623430667389072,2608.874831113,,669340
2025-05-04,1809.26886206897,218448831118.08948510570520245378566995615,0.950292019662999689,120738733.583401566687913295,4721991.68271885727429745369,2609.889431977,,604025
2025-05-05,1822.42831151373,220042314791.40881331130146060133224453657,0.95681054659157007,120741273.278749234152898109,4762259.87880208304335950936,2613.139759032,,590450
2025-05-06,1814.22681735827,219057496323.70817929974212068722534772846,0.952546635683284585,120744272.010421467034553498,4724463.02987062336330942236,2604.119278068,,586800
2025-05-07,1814.5519094097,219099979149.1818547074651951473426306742,0.952861731493042974,120746051.966327184976035286,4589809.8242788200345116679,2529.445314007,,569398
2025-05-08,2193.0712805377,264808195185.224080056967860194761051794,1.121051817766791218,120747646.25083142334885522,5636485.3494860285407528514,2570.133218882,,576847
2025-05-09,2342.20799707773,282820618221.35049996692859440349047279868,1.173906333774855032,120749574.151490114465753516,6026048.22450267366628038888,2572.806613256,,600913
2025-05-10,2584.61239742841,312096306238.86445402315192818824716276764,1.260409666716370799,120751686.616294297670609404,6684760.01213324072118068418,2586.368470098,,500413
2025-05-11,2507.64435710111,302807565286.04442879620513664606395724302,1.213948941505048834,120753792.071255426783743282,6483566.38499962872819032711,2585.520696601,,493699
2025-05-12,2493.58635534775,301114777011.088340100016275012071498146,1.194279856209154223,120755704.475731117749311224,6442807.93425636532143654,2583.75167976,,544829
2025-05-13,2676.5017402104,323208337086.3536030968719058091399038704,1.25389799853953177,120757753.387803204560621026,6949539.0056932547088093624,2596.500835881,,565467
2025-05-14,2603.05951344243,314345526726.08937747363643015354862395089,1.209149875136361827,120760023.004768512373092523,6755269.08697349452819697769,2595.126639283,,598472
2025-05-15,2540.68613383986,306818948979.08416822820824426654798788276,1.166049392290050708,120762240.125809665776668266,6595613.70804816018460470072,2595.997049852,,605477
2025-05-16,2546.7049465225,307551749437.1956790842615595303154924375,1.157582170013622937,120764578.502568387761975775,6630964.9977581375583858425,2603.742929393,,584362
2025-05-17,2474.61027878434,298851418896.14375200912160736755206563706,1.121496931265710827,120767064.397289839721481709,6431804.38491322590739972986,2599.118107629,,679394
2025-05-18,2465.93426212741,297809759488.30656468858606787559526623661,1.115661643431485899,120769545.264106199813402121,6414542.62451927415334815496,2601.262622056,,619263
2025-05-19,2526.45705727645,305125203119.39618710195214085327609928595,1.136918199189284634,120771972.846561933551408111,6583704.4391950780753819613,2605.903955594,,576938
2025-05-20,2525.32290794857,304994275855.11481177235846819172995633276,1.136271686721834929,120774367.070100738764919068,6580728.10274011303404642523,2605.895698339,,618164
2025-05-21,2557.99176563413,308945644743.06672754443086914830321950901,1.149308397033820244,120776637.709964886565383777,6648519.59922287352342823339,2599.116888703,,596745
2025-05-22,2657.42359701929,320960346147.52858961095574770077657132077,1.187624744288493189,120778767.264479426232183013,6935370.06882815733188498585,2609.809770865,,548411
2025-05-23,2521.84042402104,304590573337.25580704782143660559046658696,1.134644781431878229,120781065.461545069368160199,6587452.64989871264613031152,2612.160780338,,565438
2025-05-24,2529.64885359439,305540031955.64414422163677976963772675678,1.137380929479307166,120783574.969901798894171202,6568655.24479951196083646874,2596.666820166,,569633
2025-05-25,2546.99536732905,307641621671.94456522557322981920242519305,1.143872150607882253,120786093.927826096834286881,6635481.4115256175649162352,2605.219269984,,540764
2025-05-26,2561.92804529515,309451575891.2797172825134907090568237809,1.148496579538895132,120788550.818033992249993406,6689351.1870014406838808617,2611.061305678,,545198
2025-05-27,2661.42436703682,321475210150.01925414607794313701599886666,1.183947097628722827,120790661.621522510838713413,6973570.30099565207077785156,2620.239893858,,537019
2025-05-28,2677.11812273524,323376584923.40842732888603912713853006568,1.186358447232442603,120792796.618556053218132482,6996908.57708968309684860776,2613.597255074,,550788
2025-05-29,2633.37122910579,318098055645.84186290774035770445251477165,1.166512606877775142,120794991.655566143781431135,6877394.95117615275342780123,2611.631385337,,553779
2025-05-30,2525.27963413209,305046636254.44755037827709104034152175236,1.125901203096813768,120797171.185078924228333604,6611149.7739574477011124281,2617.98720609,,584081
2025-05-31,2532.55873436587,305932121458.9311907459856425125595161948,1.130574100209778195,120799615.54594857242358804,6625198.72360805409493328233,2616.009900859,,639715
2025-06-01,2539.24056341321,306745510765.34646173541832891867708750235,1.133546546109962577,120802067.824965601453124035,6646981.73344081295364912529,2617.704611849,,597460
2025-06-02,2608.39263530099,315105107947.62254761750157526108627771922,1.159091356559725842,120804323.583462983617155878,6831750.23361688695150641784,2619.141819816,,594300
2025-06-03,2595.07908591467,313502507325.1863706487352142472260079668,1.153088186426550964,120806533.03661774880981404,6795072.79320957580111793306,2618.445360718,,587140
2025-06-04,2609.93374517826,315302894134.03956218684596401958299705564,1.158595957062256661,120808773.294168120830756014,6848759.13321965224999126698,2624.112257973,,557098
2025-06-05,2421.2568220339,292514047367.4027429543308604864768340676,1.087698321030232837,120810830.435445338232099884,6354180.5043880196849262409,2624.331482131,,550895
2025-06-06,2479.93381531268,299608721674.49580062286949260998316379416,1.113970829463360466,120813192.603980816947510662,6521175.77578514858204678528,2629.576537696,,568753
2025-06-07,2527.09892109877,305313222213.93655653364475956222759959066,1.134857882742090944,120815698.849330318699580658,6657564.32407324441289563555,2634.469220215,,645229
2025-06-08,2509.56872501461,303201651192.35428874341317321879404019278,1.127968305216147154,120818229.909439572890930198,6601571.34698605380010717676,2630.560096316,,635387
2025-06-09,2676.70837200468,323401341233.98804343933829362933512141776,1.191380172399275967,120820536.378336027160260132,7045706.15608692319650195864,2632.227787598,,683387
2025-06-10,2806.2143766803,339054399236.3768901560844243989029679465,1.236837252223786839,120822700.522784723625275155,7392646.94847337078823819,2634.3842473,,618005
2025-06-11,2774.56475336061,335236655645.9989256463238542372911813178,1.221844395635858739,120824952.90115445338847298,7317109.3559665492331550876,2637.20979916,,613546
2025-06-12,2652.93859585038,320547197547.2144089295684256107748216102,1.172183476226553284,120827220.82169616024875029,7001779.21351179152385490824,2639.254155548,,620082
2025-06-13,2578.02224722385,311501324278.6210762085135100073604080825,1.144715390275308114,120829571.82160165298071145,6799648.55766603668576126665,2637.544561529,,567310
2025-06-14,2533.09064056108,306078726386.3552853769191797589656229854,1.125641148524505242,120832125.580219583597833505,6679790.51185369473965684244,2637.012037743,,648830
2025-06-15,2546.5897761543,307716353475.6839024628584483238901173069,1.129751455550771328,120834677.165938292754755083,6703521.9095911667599334277,2632.352478739,,597463
2025-06-16,2565.02230391584,309949836540.58357885446326109996334217632,1.136048408740818496,120837092.163840002434135573,6748068.48663691361950953824,2630.803044611,,568812
2025-06-17,2513.40039538282,303718046989.70155550885980894439068531736,1.116466028356765717,120839499.964923725625613148,6608883.97841948295138226446,2629.459273803,,611053
2025-06-18,2522.49356750438,304824070958.46324311419145627183113130258,1.121724689093703711,120842358.087771002248855891,6663622.01902926085064383664,2641.680480328,,591960
2025-06-19,2523.04524547049,304896048951.95469353219872722687348078015,1.124351664253252578,120844463.451188954767653735,6683769.79360820706476408376,2649.088360824,,547969
2025-06-20,2403.17304178843,290416093063.01917557563250297367239753264,1.079201690032410102,120846933.621930484905141648,6362893.47808621655984042058,2647.705083006,,558520
